model-1702474193,1702474217.712,0.04,3.8474,0.07,4.4063,16
model-1702474193,1702474217.728,0.09,3.7688,0.05,4.3799,16
model-1702474193,1702474217.745,0.14,3.7501,0.07,4.3674,16
model-1702474193,1702474217.762,0.16,3.7395,0.05,4.3448,16
model-1702474193,1702474217.778,0.12,3.7921,0.06,4.3244,16
model-1702474193,1702474217.795,0.12,3.5446,0.08,4.4056,16
model-1702474193,1702474217.811,0.14,3.7248,0.06,4.3617,16
model-1702474193,1702474217.828,0.08,3.7826,0.1,4.3423,16
model-1702474193,1702474217.845,0.12,3.9104,0.06,4.3467,16
model-1702474193,1702474217.862,0.13,3.6249,0.05,4.3765,16
model-1702474193,1702474217.879,0.09,3.8478,0.06,4.3556,16
model-1702474193,1702474217.896,0.11,3.6949,0.08,4.3265,16
model-1702474193,1702474217.913,0.09,3.8643,0.07,4.3349,16
model-1702474193,1702474217.929,0.14,3.6738,0.09,4.373,16
model-1702474193,1702474217.946,0.04,3.8885,0.06,4.4326,16
model-1702474193,1702474217.962,0.1,3.7775,0.06,4.3826,16
model-1702474193,1702474217.981,0.15,3.4575,0.07,4.3842,16
model-1702474193,1702474218.0,0.13,3.5767,0.03,4.4162,16
model-1702474193,1702474218.017,0.14,3.6604,0.06,4.4361,16
model-1702474193,1702474218.034,0.1,3.8062,0.04,4.4996,16
model-1702474193,1702474218.051,0.11,3.729,0.06,4.3893,16
model-1702474193,1702474218.068,0.07,3.8849,0.06,4.3277,16
model-1702474193,1702474218.085,0.07,3.6233,0.06,4.4094,16
model-1702474193,1702474218.102,0.1,3.6123,0.04,4.2936,16
model-1702474193,1702474218.119,0.01,3.9181,0.04,4.3314,16
model-1702474193,1702474218.136,0.06,3.6661,0.08,4.2975,16
model-1702474193,1702474218.153,0.1,3.7196,0.03,4.3239,16
model-1702474193,1702474218.17,0.14,3.4665,0.05,4.3501,16
model-1702474193,1702474218.186,0.08,3.771,0.04,4.3541,16
model-1702474193,1702474218.203,0.14,3.6326,0.09,4.3489,16
model-1702474193,1702474218.221,0.1,3.6143,0.07,4.3575,16
model-1702474193,1702474218.237,0.09,3.7332,0.07,4.3991,16
model-1702474193,1702474218.254,0.11,3.6057,0.03,4.4363,16
model-1702474193,1702474218.271,0.11,3.6531,0.05,4.3795,16
model-1702474193,1702474218.287,0.12,3.5379,0.04,4.4591,16
model-1702474193,1702474218.304,0.09,3.7807,0.06,4.3449,16
model-1702474193,1702474218.321,0.09,3.6691,0.05,4.4448,16
model-1702474193,1702474218.34,0.08,3.648,0.02,4.4695,16
model-1702474193,1702474218.359,0.15,3.7296,0.04,4.4675,16
model-1702474193,1702474218.377,0.15,3.5978,0.03,4.4445,16
model-1702474193,1702474218.394,0.09,3.7954,0.05,4.3845,16
model-1702474193,1702474218.411,0.08,3.7132,0.05,4.337,16
model-1702474193,1702474218.427,0.07,3.6662,0.05,4.3241,16
model-1702474193,1702474218.443,0.12,3.6383,0.08,4.378,16
model-1702474193,1702474218.46,0.09,3.6325,0.07,4.3216,17
model-1702474193,1702474218.477,0.09,3.7628,0.08,4.3466,17
model-1702474193,1702474218.493,0.12,3.7902,0.07,4.3379,17
model-1702474193,1702474218.51,0.11,3.7942,0.11,4.3202,17
model-1702474193,1702474218.527,0.11,3.8007,0.09,4.2953,17
model-1702474193,1702474218.544,0.07,3.9291,0.11,4.2866,17
model-1702474193,1702474218.56,0.09,3.7267,0.08,4.3904,17
model-1702474193,1702474218.577,0.13,3.6688,0.05,4.4749,17
model-1702474193,1702474218.594,0.1,3.8989,0.05,4.5778,17
model-1702474193,1702474218.61,0.06,3.959,0.04,4.4907,17
model-1702474193,1702474218.627,0.06,4.073,0.06,4.4233,17
model-1702474193,1702474218.644,0.12,3.8396,0.05,4.3145,17
model-1702474193,1702474218.66,0.09,3.9844,0.11,4.2287,17
model-1702474193,1702474218.677,0.11,3.762,0.08,4.2133,17
model-1702474193,1702474218.694,0.06,3.8083,0.07,4.2533,17
model-1702474193,1702474218.711,0.1,3.8654,0.08,4.2416,17
model-1702474193,1702474218.732,0.07,3.8665,0.05,4.2988,17
model-1702474193,1702474218.751,0.08,3.9908,0.04,4.2668,17
model-1702474193,1702474218.768,0.08,3.9058,0.03,4.3078,17
model-1702474193,1702474218.784,0.08,3.9514,0.04,4.3438,17
model-1702474193,1702474218.801,0.08,3.8657,0.04,4.3549,17
model-1702474193,1702474218.817,0.09,3.8653,0.06,4.3515,17
model-1702474193,1702474218.834,0.07,3.9684,0.04,4.369,17
model-1702474193,1702474218.851,0.09,3.8551,0.06,4.3422,17
model-1702474193,1702474218.868,0.09,4.0066,0.04,4.3137,17
model-1702474193,1702474218.885,0.14,3.6203,0.05,4.2797,17
model-1702474193,1702474218.901,0.09,3.798,0.03,4.3804,17
model-1702474193,1702474218.918,0.08,3.8313,0.03,4.3569,17
model-1702474193,1702474218.935,0.11,3.7425,0.03,4.3558,17
model-1702474193,1702474218.952,0.06,3.8921,0.02,4.3395,17
model-1702474193,1702474218.968,0.08,3.7274,0.01,4.3091,17
model-1702474193,1702474218.985,0.05,3.87,0.03,4.3551,17
model-1702474193,1702474219.001,0.1,3.7374,0.05,4.31,17
model-1702474193,1702474219.017,0.18,3.5459,0.05,4.345,17
model-1702474193,1702474219.034,0.11,3.6262,0.03,4.3271,17
model-1702474193,1702474219.051,0.1,3.8013,0.05,4.3239,17
model-1702474193,1702474219.068,0.11,3.7715,0.04,4.2784,17
model-1702474193,1702474219.084,0.05,3.8553,0.06,4.3013,17
model-1702474193,1702474219.101,0.06,3.9822,0.05,4.2589,17
model-1702474193,1702474219.118,0.1,3.8819,0.11,4.3269,17
model-1702474193,1702474219.139,0.12,3.7474,0.06,4.35,17
model-1702474193,1702474219.157,0.1,3.8636,0.11,4.3358,17
model-1702474193,1702474219.174,0.11,3.6981,0.06,4.5288,17
model-1702474193,1702474219.191,0.09,3.7016,0.06,4.5564,17
model-1702474193,1702474219.208,0.12,3.7926,0.07,4.5284,17
model-1702474193,1702474219.224,0.14,3.7778,0.06,4.4224,17
model-1702474193,1702474219.241,0.12,3.5616,0.05,4.387,17
model-1702474193,1702474219.257,0.08,3.729,0.06,4.3698,17
model-1702474193,1702474219.274,0.17,3.6023,0.09,4.4141,17
model-1702474193,1702474219.291,0.1,3.7558,0.05,4.4097,17
model-1702474193,1702474219.308,0.14,3.5431,0.06,4.3616,17
model-1702474193,1702474219.324,0.09,3.7625,0.07,4.4991,17
model-1702474193,1702474219.341,0.13,3.7119,0.04,4.3789,17
model-1702474193,1702474219.358,0.09,3.8275,0.06,4.4223,17
model-1702474193,1702474219.374,0.11,3.838,0.06,4.467,17
model-1702474193,1702474219.392,0.07,3.9612,0.03,4.423,17
model-1702474193,1702474219.408,0.09,3.869,0.07,4.4002,17
model-1702474193,1702474219.425,0.16,3.571,0.05,4.353,17
model-1702474193,1702474219.441,0.13,3.5786,0.04,4.4277,17
model-1702474193,1702474219.458,0.13,3.6873,0.06,4.3875,17
model-1702474193,1702474219.474,0.1,3.7377,0.06,4.491,17
model-1702474193,1702474219.491,0.11,3.5967,0.06,4.566,17
model-1702474193,1702474219.51,0.08,3.8184,0.04,4.5575,17
model-1702474193,1702474219.528,0.09,3.6295,0.07,4.5723,17
model-1702474193,1702474219.546,0.11,3.6368,0.07,4.3658,17
model-1702474193,1702474219.564,0.06,3.8173,0.07,4.4097,17
model-1702474193,1702474219.581,0.14,3.5851,0.05,4.4182,17
model-1702474193,1702474219.598,0.1,3.7599,0.04,4.4136,17
model-1702474193,1702474219.616,0.09,3.5828,0.06,4.3698,17
model-1702474193,1702474219.633,0.06,3.7393,0.05,4.366,17
model-1702474193,1702474219.65,0.09,3.5514,0.05,4.3493,17
model-1702474193,1702474219.666,0.21,3.4412,0.06,4.3697,17
model-1702474193,1702474219.683,0.15,3.5079,0.03,4.5502,17
model-1702474193,1702474219.7,0.18,3.5222,0.05,4.4754,17
model-1702474193,1702474219.717,0.11,3.6221,0.06,4.5465,17
model-1702474193,1702474219.734,0.18,3.4163,0.04,4.6096,17
model-1702474193,1702474219.751,0.1,3.6566,0.03,4.5585,17
model-1702474193,1702474219.769,0.11,3.5779,0.03,4.4886,17
model-1702474193,1702474219.785,0.13,3.5157,0.04,4.5786,17
model-1702474193,1702474219.802,0.15,3.5882,0.01,4.533,17
model-1702474193,1702474219.818,0.13,3.4932,0.06,4.5383,17
model-1702474193,1702474219.834,0.1,3.7989,0.06,4.4447,17
model-1702474193,1702474219.851,0.13,3.6625,0.07,4.4187,17
model-1702474193,1702474219.87,0.16,3.609,0.07,4.4242,17
model-1702474193,1702474219.889,0.07,3.7066,0.06,4.3735,17
model-1702474193,1702474219.907,0.12,3.6102,0.09,4.4086,18
model-1702474193,1702474219.924,0.1,3.7231,0.07,4.4557,18
model-1702474193,1702474219.941,0.15,3.7494,0.09,4.4671,18
model-1702474193,1702474219.958,0.08,3.7445,0.07,4.4267,18
model-1702474193,1702474219.974,0.12,3.7404,0.1,4.3827,18
model-1702474193,1702474219.99,0.06,3.9096,0.09,4.2688,18
model-1702474193,1702474220.006,0.12,3.6595,0.07,4.3562,18
model-1702474193,1702474220.022,0.12,3.7068,0.06,4.4128,18
model-1702474193,1702474220.039,0.09,3.7905,0.06,4.395,18
model-1702474193,1702474220.056,0.06,3.8614,0.05,4.5098,18
model-1702474193,1702474220.072,0.12,3.8982,0.09,4.4494,18
model-1702474193,1702474220.089,0.06,3.7474,0.05,4.3411,18
model-1702474193,1702474220.105,0.08,3.9232,0.05,4.3138,18
model-1702474193,1702474220.121,0.06,3.815,0.06,4.2109,18
model-1702474193,1702474220.138,0.08,3.758,0.05,4.2674,18
model-1702474193,1702474220.154,0.1,3.8204,0.06,4.2013,18
model-1702474193,1702474220.171,0.1,3.6833,0.05,4.2547,18
model-1702474193,1702474220.187,0.09,3.9198,0.06,4.221,18
model-1702474193,1702474220.204,0.09,3.8342,0.05,4.1596,18
model-1702474193,1702474220.221,0.1,3.8552,0.05,4.2149,18
model-1702474193,1702474220.237,0.08,3.7903,0.07,4.166,18
model-1702474193,1702474220.254,0.1,3.8257,0.07,4.2522,18
model-1702474193,1702474220.274,0.1,3.7828,0.04,4.2677,18
model-1702474193,1702474220.292,0.07,3.8831,0.06,4.2396,18
model-1702474193,1702474220.309,0.06,4.0155,0.06,4.2639,18
model-1702474193,1702474220.325,0.11,3.465,0.07,4.2846,18
model-1702474193,1702474220.341,0.1,3.7585,0.08,4.256,18
model-1702474193,1702474220.358,0.07,3.6696,0.05,4.3705,18
model-1702474193,1702474220.374,0.14,3.6862,0.08,4.303,18
model-1702474193,1702474220.392,0.11,3.9008,0.07,4.2971,18
model-1702474193,1702474220.408,0.11,3.6525,0.05,4.3258,18
model-1702474193,1702474220.425,0.04,3.9459,0.05,4.3405,18
model-1702474193,1702474220.444,0.16,3.7182,0.02,4.3241,18
model-1702474193,1702474220.463,0.13,3.598,0.05,4.3151,18
model-1702474193,1702474220.481,0.12,3.4256,0.03,4.2883,18
model-1702474193,1702474220.497,0.09,3.7525,0.05,4.3343,18
model-1702474193,1702474220.514,0.13,3.6638,0.03,4.3708,18
model-1702474193,1702474220.53,0.05,3.8534,0.04,4.1895,18
model-1702474193,1702474220.547,0.08,3.9589,0.06,4.2401,18
model-1702474193,1702474220.564,0.09,3.9321,0.05,4.2732,18
model-1702474193,1702474220.582,0.05,3.8543,0.08,4.3104,18
model-1702474193,1702474220.599,0.09,3.7615,0.1,4.3071,18
model-1702474193,1702474220.616,0.12,3.7326,0.1,4.3079,18
model-1702474193,1702474220.633,0.1,3.7192,0.1,4.3432,18
model-1702474193,1702474220.65,0.11,3.6632,0.1,4.3851,18
model-1702474193,1702474220.666,0.11,3.6955,0.07,4.4561,18
model-1702474193,1702474220.688,0.12,3.4897,0.06,4.4405,18
model-1702474193,1702474220.706,0.06,3.7692,0.03,4.4564,18
model-1702474193,1702474220.723,0.09,3.7195,0.09,4.4539,18
model-1702474193,1702474220.74,0.05,3.7627,0.05,4.5419,18
model-1702474193,1702474220.757,0.13,3.533,0.06,4.4585,18
model-1702474193,1702474220.775,0.12,3.7474,0.04,4.5098,18
model-1702474193,1702474220.792,0.16,3.7235,0.06,4.4785,18
model-1702474193,1702474220.81,0.1,3.6803,0.05,4.513,18
model-1702474193,1702474220.826,0.13,3.8117,0.05,4.4835,18
model-1702474193,1702474220.843,0.06,3.9492,0.06,4.5547,18
model-1702474193,1702474220.859,0.1,3.8617,0.07,4.479,18
model-1702474193,1702474220.876,0.14,3.5613,0.05,4.5816,18
model-1702474193,1702474220.893,0.14,3.6821,0.06,4.5442,18
model-1702474193,1702474220.91,0.16,3.733,0.03,4.4686,18
model-1702474193,1702474220.926,0.08,3.8811,0.06,4.5264,18
model-1702474193,1702474220.943,0.15,3.5749,0.06,4.5194,18
model-1702474193,1702474220.96,0.09,3.7385,0.04,4.6161,18
model-1702474193,1702474220.976,0.08,3.6622,0.06,4.6503,18
model-1702474193,1702474220.993,0.11,3.656,0.04,4.6352,18
model-1702474193,1702474221.009,0.1,3.7761,0.07,4.5416,18
model-1702474193,1702474221.026,0.06,3.7354,0.03,4.5022,18
model-1702474193,1702474221.042,0.12,3.6774,0.08,4.4429,18
model-1702474193,1702474221.061,0.11,3.5652,0.03,4.4607,18
model-1702474193,1702474221.081,0.11,3.6756,0.06,4.4077,18
model-1702474193,1702474221.099,0.14,3.4681,0.06,4.4877,18
model-1702474193,1702474221.115,0.17,3.4365,0.09,4.3885,18
model-1702474193,1702474221.132,0.11,3.6433,0.06,4.4322,18
model-1702474193,1702474221.148,0.13,3.6226,0.08,4.4754,18
model-1702474193,1702474221.165,0.1,3.7075,0.09,4.4431,18
model-1702474193,1702474221.182,0.16,3.3006,0.09,4.4966,18
model-1702474193,1702474221.198,0.16,3.5946,0.07,4.4975,18
model-1702474193,1702474221.214,0.14,3.5063,0.02,4.5725,18
model-1702474193,1702474221.23,0.1,3.5493,0.01,4.5597,18
model-1702474193,1702474221.247,0.15,3.4947,0.05,4.6699,18
model-1702474193,1702474221.263,0.14,3.3859,0.04,4.678,18
model-1702474193,1702474221.279,0.11,3.6749,0.02,4.6386,18
model-1702474193,1702474221.295,0.11,3.6993,0.04,4.6205,18
model-1702474193,1702474221.312,0.13,3.6032,0.06,4.6204,18
model-1702474193,1702474221.327,0.09,3.731,0.06,4.5699,18
model-1702474193,1702474221.344,0.15,3.5918,0.08,4.5384,19
model-1702474193,1702474221.36,0.11,3.6496,0.09,4.4947,19
model-1702474193,1702474221.377,0.12,3.6593,0.07,4.5022,19
model-1702474193,1702474221.393,0.08,3.6962,0.08,4.443,19
model-1702474193,1702474221.409,0.1,3.7549,0.03,4.4548,19
model-1702474193,1702474221.428,0.08,4.0277,0.08,4.4339,19
model-1702474193,1702474221.447,0.08,3.8467,0.08,4.3331,19
model-1702474193,1702474221.466,0.1,3.707,0.1,4.2927,19
model-1702474193,1702474221.483,0.1,3.7241,0.07,4.3525,19
model-1702474193,1702474221.5,0.15,3.6456,0.08,4.3653,19
model-1702474193,1702474221.516,0.07,3.8696,0.07,4.3533,19
model-1702474193,1702474221.533,0.11,3.6769,0.05,4.3896,19
model-1702474193,1702474221.55,0.07,3.9497,0.05,4.4088,19
model-1702474193,1702474221.566,0.09,3.9102,0.08,4.3216,19
model-1702474193,1702474221.583,0.07,3.7553,0.05,4.3575,19
model-1702474193,1702474221.599,0.14,3.7812,0.07,4.2638,19
model-1702474193,1702474221.615,0.12,3.7862,0.06,4.2059,19
model-1702474193,1702474221.633,0.09,3.8641,0.08,4.2228,19
model-1702474193,1702474221.649,0.15,3.762,0.04,4.2564,19
model-1702474193,1702474221.665,0.06,3.8787,0.07,4.2978,19
model-1702474193,1702474221.682,0.08,3.836,0.04,4.2566,19
model-1702474193,1702474221.699,0.07,3.8308,0.06,4.2445,19
model-1702474193,1702474221.716,0.09,3.8134,0.08,4.302,19
model-1702474193,1702474221.732,0.08,3.9154,0.06,4.2605,19
model-1702474193,1702474221.749,0.08,4.0125,0.07,4.17,19
model-1702474193,1702474221.765,0.14,3.6305,0.11,4.1976,19
model-1702474193,1702474221.782,0.1,3.7576,0.06,4.1889,19
model-1702474193,1702474221.798,0.07,3.7817,0.07,4.2046,19
model-1702474193,1702474221.815,0.12,3.7056,0.06,4.2091,19
model-1702474193,1702474221.833,0.08,3.8795,0.04,4.2848,19
model-1702474193,1702474221.855,0.1,3.6088,0.05,4.1862,19
model-1702474193,1702474221.873,0.06,3.814,0.02,4.2849,19
model-1702474193,1702474221.89,0.13,3.7286,0.03,4.3404,19
model-1702474193,1702474221.906,0.12,3.7313,0.03,4.2429,19
model-1702474193,1702474221.922,0.12,3.5519,0.04,4.333,19
model-1702474193,1702474221.938,0.12,3.6315,0.07,4.2501,19
model-1702474193,1702474221.955,0.13,3.6255,0.07,4.3277,19
model-1702474193,1702474221.971,0.1,3.644,0.06,4.2236,19
model-1702474193,1702474221.987,0.1,3.7261,0.04,4.2714,19
model-1702474193,1702474222.004,0.09,3.8396,0.03,4.1907,19
model-1702474193,1702474222.02,0.07,3.7637,0.05,4.253,19
model-1702474193,1702474222.036,0.14,3.7369,0.14,4.1942,19
model-1702474193,1702474222.052,0.11,3.7224,0.09,4.3305,19
model-1702474193,1702474222.069,0.08,3.7107,0.13,4.2697,19
model-1702474193,1702474222.085,0.09,3.7245,0.12,4.3546,19
model-1702474193,1702474222.102,0.09,3.7279,0.05,4.2912,19
model-1702474193,1702474222.118,0.15,3.502,0.1,4.2642,19
model-1702474193,1702474222.134,0.1,3.6027,0.09,4.3043,19
model-1702474193,1702474222.15,0.08,3.7719,0.09,4.4001,19
model-1702474193,1702474222.167,0.1,3.7494,0.08,4.4062,19
model-1702474193,1702474222.183,0.11,3.5618,0.1,4.3649,19
model-1702474193,1702474222.2,0.09,3.7254,0.09,4.4383,19
model-1702474193,1702474222.216,0.13,3.6933,0.07,4.5098,19
model-1702474193,1702474222.232,0.04,3.738,0.08,4.4053,19
model-1702474193,1702474222.251,0.14,3.6641,0.09,4.3786,19
model-1702474193,1702474222.271,0.09,3.7889,0.07,4.4469,19
model-1702474193,1702474222.289,0.12,3.6773,0.06,4.4466,19
model-1702474193,1702474222.305,0.16,3.3769,0.06,4.5448,19
model-1702474193,1702474222.322,0.16,3.43,0.05,4.5357,19
model-1702474193,1702474222.339,0.17,3.6359,0.03,4.5869,19
model-1702474193,1702474222.356,0.09,3.7161,0.03,4.6908,19
model-1702474193,1702474222.372,0.16,3.5908,0.03,4.6028,19
model-1702474193,1702474222.389,0.14,3.4777,0.04,4.669,19
model-1702474193,1702474222.405,0.09,3.6797,0.02,4.8297,19
model-1702474193,1702474222.422,0.11,3.5689,0.04,4.8132,19
model-1702474193,1702474222.439,0.08,3.7633,0.07,4.6659,19
model-1702474193,1702474222.455,0.07,3.8231,0.04,4.5571,19
model-1702474193,1702474222.472,0.14,3.7098,0.06,4.5884,19
model-1702474193,1702474222.488,0.11,3.5406,0.06,4.4267,19
model-1702474193,1702474222.505,0.09,3.7306,0.05,4.4752,19
model-1702474193,1702474222.521,0.19,3.4005,0.07,4.5674,19
model-1702474193,1702474222.538,0.15,3.4843,0.07,4.5503,19
model-1702474193,1702474222.555,0.08,3.5895,0.05,4.485,19
model-1702474193,1702474222.574,0.12,3.7407,0.08,4.5664,19
model-1702474193,1702474222.593,0.12,3.7033,0.06,4.4798,19
model-1702474193,1702474222.612,0.19,3.3009,0.06,4.4811,19
model-1702474193,1702474222.634,0.12,3.6193,0.03,4.4614,19
model-1702474193,1702474222.657,0.12,3.5271,0.07,4.5257,19
model-1702474193,1702474222.679,0.18,3.3606,0.05,4.5244,19
model-1702474193,1702474222.699,0.16,3.3709,0.03,4.6921,19
model-1702474193,1702474222.717,0.11,3.3572,0.03,4.7275,19
model-1702474193,1702474222.733,0.08,3.5191,0.03,4.7194,19
model-1702474193,1702474222.749,0.09,3.6361,0.03,4.6277,19
model-1702474193,1702474222.766,0.22,3.4863,0.05,4.6238,19
model-1702474193,1702474222.781,0.13,3.4572,0.06,4.6069,19
model-1702474193,1702474222.798,0.19,3.4762,0.03,4.728,20
model-1702474193,1702474222.814,0.14,3.5649,0.08,4.619,20
model-1702474193,1702474222.831,0.12,3.5798,0.09,4.5612,20
model-1702474193,1702474222.847,0.06,3.6706,0.07,4.6163,20
model-1702474193,1702474222.864,0.16,3.5949,0.07,4.5276,20
model-1702474193,1702474222.88,0.04,3.9215,0.06,4.537,20
model-1702474193,1702474222.897,0.09,3.6776,0.09,4.4378,20
model-1702474193,1702474222.913,0.11,3.6288,0.08,4.4928,20
model-1702474193,1702474222.929,0.05,3.8239,0.1,4.3894,20
model-1702474193,1702474222.946,0.11,3.7333,0.06,4.3772,20
model-1702474193,1702474222.962,0.09,3.7752,0.04,4.3678,20
model-1702474193,1702474222.978,0.11,3.6314,0.05,4.4697,20
model-1702474193,1702474222.995,0.1,3.8815,0.06,4.4958,20
model-1702474193,1702474223.016,0.12,3.8011,0.04,4.4558,20
model-1702474193,1702474223.033,0.09,3.7585,0.04,4.3679,20
model-1702474193,1702474223.049,0.09,3.748,0.08,4.4048,20
model-1702474193,1702474223.065,0.11,3.6328,0.06,4.3241,20
model-1702474193,1702474223.081,0.1,3.8843,0.1,4.2561,20
model-1702474193,1702474223.097,0.12,3.6866,0.11,4.2224,20
model-1702474193,1702474223.114,0.05,3.8288,0.07,4.243,20
model-1702474193,1702474223.13,0.1,3.6438,0.09,4.2834,20
model-1702474193,1702474223.147,0.11,3.7316,0.08,4.2608,20
model-1702474193,1702474223.163,0.13,3.6187,0.08,4.2311,20
model-1702474193,1702474223.18,0.08,3.836,0.04,4.2757,20
model-1702474193,1702474223.197,0.04,3.9836,0.06,4.2352,20
model-1702474193,1702474223.214,0.13,3.4588,0.08,4.2126,20
model-1702474193,1702474223.232,0.09,3.7522,0.08,4.2825,20
model-1702474193,1702474223.248,0.09,3.6679,0.09,4.291,20
model-1702474193,1702474223.265,0.19,3.5402,0.07,4.324,20
model-1702474193,1702474223.281,0.1,3.7123,0.1,4.3121,20
model-1702474193,1702474223.298,0.13,3.4923,0.06,4.4194,20
model-1702474193,1702474223.315,0.08,3.8121,0.1,4.3556,20
model-1702474193,1702474223.332,0.16,3.6795,0.07,4.3494,20
model-1702474193,1702474223.348,0.14,3.5625,0.08,4.2968,20
model-1702474193,1702474223.364,0.2,3.2556,0.07,4.276,20
model-1702474193,1702474223.38,0.08,3.4979,0.06,4.2413,20
model-1702474193,1702474223.397,0.11,3.5934,0.08,4.2717,20
model-1702474193,1702474223.416,0.11,3.6979,0.06,4.4182,20
model-1702474193,1702474223.436,0.13,3.6336,0.09,4.2326,20
model-1702474193,1702474223.453,0.08,3.717,0.11,4.2257,20
model-1702474193,1702474223.469,0.13,3.6177,0.11,4.3256,20
model-1702474193,1702474223.486,0.13,3.6305,0.09,4.3059,20
model-1702474193,1702474223.503,0.08,3.7098,0.08,4.3244,20
model-1702474193,1702474223.52,0.08,3.6645,0.1,4.3476,20
model-1702474193,1702474223.536,0.1,3.6216,0.08,4.3871,20
model-1702474193,1702474223.553,0.15,3.5388,0.08,4.3632,20
model-1702474193,1702474223.57,0.17,3.3594,0.09,4.4442,20
model-1702474193,1702474223.586,0.16,3.5201,0.06,4.392,20
model-1702474193,1702474223.603,0.11,3.5957,0.07,4.4486,20
model-1702474193,1702474223.619,0.14,3.6202,0.07,4.5031,20
model-1702474193,1702474223.635,0.11,3.5531,0.09,4.4191,20
model-1702474193,1702474223.652,0.11,3.6851,0.08,4.4251,20
model-1702474193,1702474223.668,0.15,3.4888,0.09,4.3604,20
model-1702474193,1702474223.684,0.12,3.5494,0.09,4.474,20
model-1702474193,1702474223.7,0.11,3.7399,0.06,4.4344,20
model-1702474193,1702474223.716,0.1,3.6428,0.06,4.4752,20
model-1702474193,1702474223.732,0.1,3.6159,0.03,4.516,20
